0.0,0.0,0.0
4.6049063211104807E-5,0.0020827922116834646,0.06279051952931337
3.681744118495027E-4,0.008322949017411534,0.12533323356430426
0.0012413627843712112,0.018695843369128575,0.1873813145857246
0.002938426125233624,0.03316053819175304,0.2486898871648548
0.005728924920786912,0.05165994794311034,0.3090169943749474
0.009878104367184545,0.07412106390448824,0.3681245526846779
0.015645847568773377,0.10045524231269519,0.42577929156507266
0.023285649898210005,0.13055855419649565,0.4817536741017153
0.033043618566035736,0.16431219553677912,0.5358267949789967
0.04515750134795261,0.20158295613174748,0.5877852522924731
0.05985574830296887,0.2422237453167233,0.6374239897486896
0.07735661018538528,0.28607417246380384,0.6845471059286886
0.09786727710877727,0.3329611799703942,0.7289686274214116
0.12158306086127259,0.382699726238502,0.7705132427757893
0.14868662409915304,0.43509351594938744,0.8090169943749475
0.17934725946080113,0.4899357747515072,0.8443279255020151
0.21372022144599798,0.547010065304414,0.8763066800438637
0.25194611369734266,0.6060911414580586,0.9048270524660196
0.2941503341019104,0.6669458371964387,0.9297764858882513
0.34044257990308024,0.7293339868373415,0.9510565162951535
0.3909164147756322,0.7930093728565679,0.9685831611286311
0.4456488995726685,0.8577206975960173,0.9822872507286886
0.5047002882016306,0.9232125750207351,0.9921147013144779
0.5681137898296555,0.9892265386109182,0.9980267284282716
0.6359153983567325,1.0555020614111879,1.0
0.7081137898296557,1.121777584211458,0.9980267284282716
0.7847002882016305,1.1877915478016412,0.9921147013144779
0.8656488995726684,1.2532834252263587,0.9822872507286887
0.9509164147756323,1.3179947499658082,0.9685831611286311
1.0404425799030799,1.3816701359850345,0.9510565162951536
1.1341503341019104,1.4440582856259372,0.9297764858882515
1.2319461136973426,1.5049129813643176,0.9048270524660195
1.3337202214459978,1.5639940575179618,0.8763066800438637
1.4393472594608014,1.6210683480708694,0.844327925502015
1.548686624099153,1.6759106068729885,0.8090169943749475
1.6615830608612725,1.728304396583874,0.7705132427757893
1.7778672771087776,1.778042942851982,0.7289686274214114
1.897356610185385,1.824929950358572,0.6845471059286888
2.0198557483029687,1.8687803775056526,0.6374239897486899
2.1451575013479522,1.9094211666906287,0.5877852522924732
2.2730436185660357,1.946691927285597,0.5358267949789967
2.4032856498982094,1.9804455686258804,0.4817536741017156
2.535645847568774,2.010548880509681,0.4257792915650725
2.6698781043671844,2.036883058917888,0.36812455268467814
2.8057289249207864,2.059344174879266,0.3090169943749475
2.9429384261252336,2.077843584630623,0.24868988716485482
3.0812413627843713,2.0923082794532477,0.18738131458572457
3.220368174411849,2.1026811738049647,0.12533323356430454
3.360046049063211,2.1089213306106926,0.06279051952931358
3.5,2.111004122822376,1.2246467991473532E-16
3.639953950936788,2.1089213306106926,-0.0627905195293129
3.7796318255881505,2.1026811738049647,-0.12533323356430429
3.9187586372156282,2.0923082794532477,-0.18738131458572432
4.057061573874766,2.077843584630623,-0.24868988716485457
4.194271075079213,2.059344174879266,-0.3090169943749473
4.330121895632815,2.036883058917888,-0.3681245526846779
4.464354152431226,2.010548880509681,-0.42577929156507227
4.59671435010179,1.9804455686258804,-0.4817536741017154
4.726956381433964,1.9466919272855971,-0.5358267949789964
4.854842498652046,1.9094211666906287,-0.587785252292473
4.980144251697031,1.8687803775056528,-0.6374239897486896
5.102643389814615,1.8249299503585723,-0.6845471059286887
5.222132722891222,1.7780429428519822,-0.7289686274214113
5.338416939138727,1.7283043965838738,-0.7705132427757894
5.451313375900847,1.675910606872989,-0.8090169943749473
5.560652740539198,1.6210683480708694,-0.8443279255020149
5.666279778554002,1.5639940575179623,-0.8763066800438636
5.768053886302658,1.5049129813643172,-0.9048270524660198
5.8658496658980885,1.4440582856259379,-0.9297764858882511
5.959557420096919,1.3816701359850345,-0.9510565162951535
6.049083585224368,1.3179947499658076,-0.9685831611286312
6.134351100427331,1.2532834252263587,-0.9822872507286887
6.2152997117983695,1.1877915478016416,-0.9921147013144778
6.291886210170344,1.1217775842114577,-0.9980267284282716
6.364084601643267,1.0555020614111883,-1.0
6.431886210170344,0.9892265386109189,-0.9980267284282716
6.49529971179837,0.9232125750207351,-0.9921147013144779
6.554351100427331,0.8577206975960178,-0.9822872507286887
6.609083585224368,0.7930093728565679,-0.9685831611286311
6.65955742009692,0.7293339868373417,-0.9510565162951536
6.705849665898089,0.6669458371964395,-0.9297764858882516
6.748053886302657,0.6060911414580586,-0.9048270524660196
6.786279778554002,0.5470100653044135,-0.8763066800438634
6.820652740539199,0.4899357747515078,-0.8443279255020155
6.851313375900847,0.43509351594938767,-0.8090169943749476
6.878416939138727,0.3826997262385018,-0.770513242775789
6.902132722891222,0.3329611799703949,-0.7289686274214121
6.922643389814614,0.28607417246380423,-0.684547105928689
6.940144251697031,0.2422237453167232,-0.6374239897486896
6.954842498652048,0.20158295613174762,-0.5877852522924734
6.966956381433964,0.16431219553677948,-0.5358267949789971
6.9767143501017905,0.13055855419649565,-0.4817536741017153
6.9843541524312265,0.10045524231269543,-0.425779291565073
6.990121895632815,0.07412106390448824,-0.36812455268467786
6.994271075079213,0.05165994794311034,-0.3090169943749476
6.997061573874766,0.03316053819175316,-0.24868988716485535
6.998758637215629,0.018695843369128575,-0.18738131458572468
6.999631825588151,0.008322949017411652,-0.12533323356430465
6.999953950936789,0.0020827922116834646,-0.06279051952931415
